6.792696e-07,1.843908e-06,4.821135e-06,4.170435e-05,4.229898e-05,0.0002175499,0.0001848298,0.0008377398,0.0002796207,0.0005090908,0.0004623021,0.0006997913,0.0003238888,0.0002436888,0.0004060421,0.0006402967,0.001121056,0.002175812,0.003046068,0.006359819,0.006025345,0.004449883,0.002434844,0.000839162,0.000171237,1.772026e-05,8.29683e-07,2.192841e-08,3.33576e-10,2.843553e-12,1.083464e-14,1.274725e-17,8.179242e-21,0
6.552041e-07,2.328503e-06,4.99173e-06,3.905625e-05,5.768414e-05,0.0001683965,0.0002415531,0.0006882118,0.000487336,0.0005092072,0.0004622612,0.0007599481,0.0003562385,0.0002628513,0.0004420912,0.0007108076,0.001258452,0.002392592,0.00328887,0.006435377,0.005723455,0.003896161,0.001916735,0.0005814572,0.0001025721,8.988315e-06,3.479006e-07,7.315367e-09,8.025208e-11,3.31573e-13,4.485621e-16,3.98556e-19,2.051269e-22,0
6.188232e-07,1.956226e-06,4.100503e-06,2.664072e-05,7.909851e-05,0.0001852952,0.0002622326,0.0006498417,0.0004615843,0.0005117804,0.000474884,0.0008634075,0.0004061267,0.0002972746,0.0005030978,0.0008176843,0.001444688,0.002653496,0.003548736,0.006434982,0.005303835,0.003274449,0.001419237,0.0003703215,5.488013e-05,3.910537e-06,1.161469e-07,1.629488e-09,6.589666e-12,1.098641e-14,1.461371e-17,1.933749e-20,1.02484e-22,0
6.302834e-07,1.966663e-06,4.506365e-06,2.123214e-05,8.408846e-05,0.0001870157,0.0002596684,0.0006484133,0.000443325,0.0005282121,0.0005133211,0.001010862,0.0004728608,0.0003499618,0.00059615,0.0009683068,0.001683322,0.002947639,0.003805844,0.006315276,0.004765669,0.002617507,0.0009749841,0.000212043,2.519315e-05,1.339933e-06,2.424948e-08,9.723595e-11,2.3084e-13,5.282775e-16,1.830197e-18,1.682763e-20,6.007344e-23,0
6.165671e-07,2.090841e-06,4.055352e-06,2.581638e-05,7.531802e-05,0.0001822217,0.0002504263,0.0006558177,0.0003953869,0.0005747749,0.0005802301,0.001202134,0.0005547919,0.0004240772,0.000728655,0.001168994,0.001972928,0.003255964,0.004034477,0.006057734,0.00411596,0.001964173,0.0006088422,0.0001052068,9.147368e-06,2.794707e-07,1.376735e-09,5.020107e-12,1.970353e-14,1.310932e-16,1.72912e-18,9.729876e-21,4.681328e-23,0
6.424767e-07,2.403256e-06,4.745814e-06,3.228226e-05,5.764084e-05,0.0001685384,0.0002384449,0.0006867691,0.0003060082,0.0006628931,0.0006750107,0.001437,0.0006507713,0.0005232516,0.000907176,0.001422337,0.002303514,0.003549105,0.004198147,0.005631176,0.003373545,0.001357455,0.000334707,4.221492e-05,2.106519e-06,1.9142e-08,1.109749e-10,7.091628e-13,7.741295e-15,1.328355e-16,1.072056e-18,7.978583e-21,2.738636e-23,0
6.286253e-07,2.260002e-06,4.560871e-06,3.278569e-05,4.948134e-05,0.0001749628,0.0002451169,0.0006544376,0.0002254475,0.0007816273,0.0008162198,0.001705394,0.0007608933,0.0006512962,0.001134856,0.001722918,0.002652535,0.003786606,0.004245531,0.005010355,0.002578538,0.0008410352,0.0001537348,1.173059e-05,1.962504e-07,2.247376e-09,2.210771e-11,3.088118e-13,6.234204e-15,8.195815e-17,8.52642e-19,4.972061e-21,2.086831e-23,0
6.535046e-07,2.082045e-06,3.733411e-06,3.36215e-05,4.102305e-05,0.0001921975,0.0002615595,0.0005277034,0.0001928103,0.0009195119,0.001064705,0.001962188,0.0008860151,0.0008106781,0.001408346,0.002053571,0.002982128,0.00392374,0.004148858,0.004203035,0.00179842,0.000450301,5.384509e-05,1.676328e-06,3.080392e-08,5.522015e-10,9.652576e-12,2.348816e-13,4.378258e-15,6.009834e-17,5.584579e-19,3.712756e-21,1.276843e-23,0
6.971655e-07,1.76517e-06,4.966635e-06,2.329045e-05,4.835962e-05,0.0002175541,0.0002459089,0.0003852769,0.0001832399,0.001097337,0.001445291,0.002180726,0.00102753,0.001000128,0.001715245,0.00238557,0.003246021,0.00393439,0.003826474,0.003269928,0.001116759,0.0001986112,1.252568e-05,3.145918e-07,8.581333e-09,2.389602e-10,6.77031e-12,1.60957e-13,2.958692e-15,4.164329e-17,3.915078e-19,2.359293e-21,9.134665e-24,0
6.412866e-07,1.51864e-06,4.471094e-06,1.590461e-05,9.404474e-05,0.0001190487,0.0003065105,0.0002456875,0.0001691718,0.001427431,0.001863582,0.002377378,0.001186465,0.001213846,0.002031713,0.002680378,0.003396413,0.003759535,0.003316963,0.002320627,0.000602062,6.885376e-05,2.625358e-06,9.52389e-08,3.765564e-09,1.505188e-10,4.490878e-12,1.087722e-13,2.080728e-15,2.762063e-17,2.621344e-19,1.620549e-21,5.572025e-24,0
5.022094e-07,1.432176e-06,2.936757e-06,2.576677e-05,7.095998e-05,0.0001270147,0.0002550285,0.0001637667,0.0001360878,0.002010865,0.002203158,0.002568722,0.001362776,0.001441699,0.002324295,0.00289218,0.003407355,0.003405117,0.002661931,0.001478868,0.0002773267,1.984828e-05,8.723175e-07,4.373283e-08,2.198474e-09,9.342824e-11,2.880006e-12,7.225245e-14,1.34875e-15,1.876209e-17,1.690846e-19,1.022646e-21,3.712785e-24,0
5.874128e-07,1.825929e-06,3.775252e-06,3.221426e-05,4.19855e-05,0.0001302711,0.0001752913,8.756471e-05,0.0001190505,0.002750503,0.00247466,0.00275988,0.001550282,0.001667359,0.002556757,0.002983738,0.003234624,0.002900435,0.001949233,0.0008380776,0.000111961,6.626218e-06,4.120633e-07,2.461795e-08,1.239547e-09,5.357778e-11,1.794948e-12,4.659826e-14,8.93983e-16,1.183711e-17,1.102987e-19,6.490106e-22,2.225994e-24,0
6.491073e-07,1.9597e-06,3.894383e-06,2.998707e-05,3.150959e-05,0.0001229677,0.0001111767,2.174215e-05,0.0002349581,0.003283126,0.002872251,0.002940478,0.001738073,0.001868795,0.002696221,0.002956541,0.002899869,0.002298766,0.001288644,0.0004255212,4.436339e-05,3.149825e-06,2.233545e-07,1.270042e-08,6.10441e-10,2.968142e-11,1.105338e-12,2.966417e-14,5.635146e-16,7.60547e-18,6.682418e-20,3.976035e-22,1.368775e-24,0
5.72497e-07,1.832286e-06,3.657629e-06,2.769754e-05,2.722038e-05,9.607773e-05,3.574692e-05,1.474728e-05,0.0005806577,0.003431976,0.003493969,0.003062146,0.001912976,0.002022966,0.00272307,0.002760357,0.002446493,0.001677544,0.0007655344,0.0001991595,1.929385e-05,1.564591e-06,1.037016e-07,5.247743e-09,2.739897e-10,1.66158e-11,6.753068e-13,1.848708e-14,3.513341e-16,4.626353e-18,4.170136e-20,2.367582e-22,8.049266e-25,0
5.784921e-07,1.619375e-06,3.245724e-06,2.621187e-05,2.315833e-05,4.059983e-05,3.729484e-06,1.796795e-05,0.001004008,0.003444808,0.004197461,0.00309682,0.002053222,0.002106455,0.002637451,0.002443949,0.001929407,0.00111923,0.0004110656,8.861622e-05,8.471503e-06,6.276242e-07,3.479704e-08,1.684576e-09,1.281267e-10,9.545293e-12,4.092142e-13,1.13034e-14,2.140177e-16,2.782764e-18,2.391595e-20,1.384284e-22,4.560228e-25,0
6.185595e-07,1.403747e-06,3.447319e-06,1.580905e-05,1.231625e-05,5.064768e-06,9.579945e-07,9.936473e-05,0.001281365,0.003667883,0.004713949,0.003154391,0.002135279,0.002112867,0.002423545,0.002048542,0.001414218,0.0006815151,0.0002019813,3.68278e-05,3.025773e-06,1.581532e-07,6.555903e-09,5.063722e-10,6.767926e-11,5.569952e-12,2.454234e-13,6.801838e-15,1.268832e-16,1.645346e-18,1.424497e-20,7.853577e-23,2.629732e-25,0
4.950445e-07,8.072652e-07,1.960386e-06,3.317319e-06,2.110153e-06,9.044951e-08,8.947873e-07,0.0001907836,0.001508911,0.00408181,0.004982949,0.003213427,0.00213978,0.002027839,0.002129737,0.001615519,0.0009575544,0.0003784816,9.046646e-05,1.279032e-05,5.944007e-07,8.49671e-09,4.507099e-10,2.426162e-10,3.845306e-11,3.257991e-12,1.451876e-13,4.002261e-15,7.408625e-17,9.265594e-19,7.784875e-21,4.354554e-23,1.382331e-25,0
2.831096e-08,5.412314e-08,1.749824e-07,6.090589e-08,9.644837e-10,5.790325e-08,9.565545e-06,0.0002678088,0.001746837,0.004480877,0.005146282,0.003211354,0.002071809,0.001864467,0.001785083,0.001195047,0.0005981487,0.0001921127,3.560672e-05,2.849891e-06,4.209649e-08,1.034277e-09,4.014519e-10,1.426578e-10,2.219896e-11,1.896687e-12,8.458802e-14,2.313957e-15,4.215827e-17,5.324191e-19,4.412208e-21,2.371271e-23,7.779535e-26,0
0,1.193846e-31,9.944716e-27,4.935281e-18,1.1364e-10,1.431027e-07,1.71056e-05,0.000336125,0.002016281,0.0048457,0.005215034,0.003101587,0.001940155,0.00165426,0.001424197,0.000827806,0.0003451461,8.868612e-05,1.11811e-05,3.778536e-07,9.801112e-09,9.539795e-10,2.411714e-10,8.458746e-11,1.294092e-11,1.093885e-12,4.84921e-14,1.310804e-15,2.342e-17,2.823638e-19,2.31292e-21,1.243516e-23,3.823973e-26,0
0,2.262504e-30,7.059699e-26,7.604847e-18,1.636693e-10,2.416661e-07,2.305492e-05,0.0004093307,0.002291814,0.005147592,0.0052001,0.002929731,0.001771295,0.001415653,0.001081064,0.0005376097,0.0001845265,3.643749e-05,2.485706e-06,9.58704e-08,5.523395e-09,6.578099e-10,2.034514e-10,5.202691e-11,7.564361e-12,6.252541e-13,2.732513e-14,7.273871e-16,1.288335e-17,1.567914e-19,1.243801e-21,6.540945e-24,2.092815e-26,0
0,2.192211e-30,6.678191e-26,7.907647e-18,2.965379e-10,3.583524e-07,2.983522e-05,0.0004901084,0.002556968,0.005368182,0.005080798,0.002721647,0.001579125,0.001167594,0.0007805771,0.0003278804,9.128935e-05,1.286936e-05,6.025367e-07,3.78582e-08,3.457796e-09,3.748215e-10,1.028571e-10,2.905981e-11,4.258925e-12,3.498045e-13,1.514543e-14,3.971137e-16,6.80727e-18,7.939501e-20,6.30371e-22,3.239843e-24,9.697698e-27,0
0,7.058967e-29,4.884001e-25,8.984617e-18,5.262737e-10,5.216394e-07,3.833163e-05,0.0005779032,0.002804636,0.005503363,0.004884189,0.002488074,0.001374131,0.0009277448,0.0005363184,0.0001880501,4.153269e-05,3.964582e-06,2.159576e-07,2.172411e-08,2.483971e-09,3.522895e-10,9.675603e-11,2.135188e-11,2.617779e-12,1.985387e-13,8.292337e-15,2.127796e-16,3.639109e-18,4.233202e-20,3.227854e-22,1.667056e-24,5.176097e-27,0
6.761505e-35,6.617177e-29,4.643853e-25,8.998972e-18,9.401419e-10,7.542872e-07,4.879389e-05,0.0006723657,0.003031104,0.005552459,0.004626262,0.002237842,0.001166452,0.000709867,0.0003508107,0.0001014246,1.731482e-05,1.243266e-06,9.872327e-08,1.235433e-08,1.277342e-09,1.5475e-10,3.695511e-11,8.494896e-12,1.248429e-12,1.032831e-13,4.397452e-15,1.114174e-16,1.831749e-18,2.068567e-20,1.576847e-22,7.711788e-25,2.258845e-27,0
6.527686e-35,3.163523e-28,3.002871e-24,9.303096e-18,1.653892e-09,1.083421e-06,6.156494e-05,0.0007736068,0.003233243,0.005535705,0.00431797,0.001979749,0.0009651976,0.0005227321,0.0002184788,5.139234e-05,6.714006e-06,4.831624e-07,4.681908e-08,6.991033e-09,1.077186e-09,1.399783e-10,3.550501e-11,7.822092e-12,9.549271e-13,6.273227e-14,2.400561e-15,5.852608e-17,9.574919e-19,1.061513e-20,7.842008e-23,3.98195e-25,1.193214e-27,0
6.951299e-33,1.305227e-27,3.107796e-24,8.5373e-18,2.823566e-09,1.54853e-06,7.714739e-05,0.0008816857,0.00340783,0.005430074,0.00397135,0.001721765,0.0007777093,0.0003701422,0.000129477,2.44669e-05,2.515421e-06,2.061198e-07,2.062894e-08,3.665821e-09,4.595609e-10,5.431133e-11,1.146555e-11,2.248123e-12,2.995175e-13,2.619276e-14,1.159203e-15,2.881997e-17,4.56806e-19,4.972139e-21,3.596082e-23,1.671165e-25,4.818524e-28,0
1.16201e-32,1.355442e-27,1.76789e-23,8.532236e-18,5.120652e-09,2.209837e-06,9.614706e-05,0.0009962581,0.003551352,0.005256352,0.003599267,0.001470796,0.0006094874,0.0002518359,7.29797e-05,1.098655e-05,9.37532e-07,7.738544e-08,8.791423e-09,2.531281e-09,4.157067e-10,5.54125e-11,1.222241e-11,2.336436e-12,2.946389e-13,2.036452e-14,6.848158e-16,1.540497e-17,2.380819e-19,2.524752e-21,1.821461e-23,9.044747e-26,2.604403e-28,0
1.71518e-31,2.46487e-26,1.752765e-23,7.112362e-18,8.986477e-09,3.147701e-06,0.0001192496,0.001116474,0.00365925,0.005022442,0.003213056,0.001232722,0.0004639516,0.0001644776,3.909922e-05,4.678779e-06,3.405941e-07,2.496701e-08,4.075947e-09,1.187165e-09,1.559051e-10,1.897591e-11,3.398699e-12,5.959757e-13,7.231624e-14,6.123156e-15,2.65065e-16,6.742391e-18,1.042551e-19,1.083112e-21,7.354015e-24,3.263563e-26,9.311386e-29,0
7.367183e-31,2.32101e-26,9.518851e-23,7.200888e-18,1.573966e-08,4.477149e-06,0.0001472469,0.001240883,0.003726929,0.004732648,0.002822845,0.001012319,0.0003425369,0.0001030106,1.990135e-05,1.894243e-06,1.156814e-07,8.998294e-09,2.65879e-09,1.100785e-09,1.504282e-10,1.842449e-11,3.77048e-12,6.153434e-13,6.820128e-14,4.770696e-15,1.958117e-16,3.995212e-18,5.749062e-20,5.870252e-22,4.136051e-24,1.980781e-26,5.484235e-29,0
4.672918e-30,3.567188e-25,9.788641e-23,5.707755e-18,2.810673e-08,6.368897e-06,0.000181075,0.001367404,0.003749008,0.004393628,0.002437562,0.0008130748,0.0002448756,6.179891e-05,9.620631e-06,7.274306e-07,3.776713e-08,4.529276e-09,1.395723e-09,4.064988e-10,5.090526e-11,6.166202e-12,1.102047e-12,1.552185e-13,1.689181e-14,1.246648e-15,4.895604e-17,1.348397e-18,2.095608e-20,2.058483e-22,1.31073e-24,5.64235e-27,1.586104e-29,0
2.706199e-29,6.93598e-25,5.528507e-22,5.700849e-18,4.684189e-08,9.072327e-06,0.0002218723,0.001493529,0.003730968,0.004012879,0.002065063,0.0006372134,0.0001691474,3.546399e-05,4.413443e-06,2.649479e-07,1.393193e-08,2.991213e-09,1.230417e-09,4.152075e-10,4.979867e-11,5.626533e-12,9.231693e-13,1.522498e-13,1.49375e-14,1.007172e-15,4.884287e-17,1.043938e-18,1.416839e-20,1.388705e-22,9.448317e-25,4.278483e-27,1.142031e-29,0
2.162709e-28,2.390496e-24,5.723024e-22,4.640492e-18,8.957883e-08,1.304826e-05,0.0002711784,0.001616168,0.003648962,0.003598337,0.001711784,0.0004856704,0.0001125525,1.942153e-05,1.917543e-06,9.301816e-08,6.393618e-09,1.596157e-09,5.294393e-10,1.465094e-10,1.595848e-11,1.852576e-12,2.525794e-13,3.740511e-14,3.834095e-15,2.115995e-16,1.009673e-17,2.191911e-19,3.422421e-21,3.039526e-23,1.975994e-25,9.052482e-28,2.204073e-30,0
1.504004e-27,9.067955e-24,3.359987e-21,4.694211e-18,1.708439e-07,1.888458e-05,0.0003305005,0.001730624,0.003512541,0.003159793,0.001383394,0.0003584684,7.18606e-05,1.011457e-05,7.867916e-07,3.287331e-08,3.577997e-09,1.367796e-09,5.009789e-10,1.344802e-10,1.516211e-11,1.598417e-12,2.888431e-13,3.596222e-14,3.148401e-15,2.46717e-16,7.991675e-18,2.188671e-19,2.942719e-21,2.969904e-23,1.710032e-25,6.960155e-28,2.161865e-30,0
4.190226e-27,1.697876e-23,3.189864e-21,4.293958e-18,3.049146e-07,2.72802e-05,0.0004005208,0.001829688,0.003319086,0.002707881,0.001085271,0.000254903,4.379282e-05,4.981535e-06,3.036153e-07,1.234175e-08,1.873213e-09,6.128081e-10,1.93418e-10,4.648966e-11,4.723817e-12,5.138997e-13,6.441573e-14,8.562817e-15,8.015246e-16,4.220231e-17,1.818291e-18,3.617068e-20,5.098006e-22,5.023477e-24,2.908413e-26,1.417816e-28,3.111484e-31,0
5.89397e-26,1.051863e-22,2.143196e-20,4.555735e-18,5.741411e-07,3.963887e-05,0.0004819975,0.001903844,0.003065116,0.002253948,0.0008218346,0.0001734925,2.529594e-05,2.300427e-06,1.095322e-07,5.291295e-09,1.422274e-09,5.694336e-10,1.861278e-10,4.317215e-11,4.31055e-12,4.272379e-13,7.170605e-14,8.05619e-15,6.366161e-16,4.45357e-17,1.412699e-18,3.725548e-20,5.043826e-22,3.76186e-24,2.568921e-26,9.325743e-29,2.839336e-31,0
2.216693e-25,2.237441e-22,2.051386e-20,5.517217e-18,1.12456e-06,5.826994e-05,0.0005752791,0.001939753,0.002750308,0.00180996,0.0005960967,0.0001120278,1.371269e-05,9.827393e-07,3.691208e-08,2.480645e-09,6.514632e-10,2.321791e-10,6.492602e-11,1.411175e-11,1.305446e-12,1.126148e-13,1.576567e-14,1.867367e-15,1.5921e-16,8.334918e-18,3.19258e-19,6.078892e-21,7.756842e-23,7.721627e-25,4.311956e-27,1.500127e-29,4.133429e-32,0
1.761633e-24,8.844011e-22,1.181753e-19,6.220113e-18,2.379341e-06,8.656472e-05,0.0006778275,0.001934439,0.002378223,0.001388889,0.0004096186,6.776652e-05,6.871152e-06,3.79827e-07,1.176057e-08,1.567287e-09,6.361592e-10,2.143771e-10,6.517491e-11,1.260238e-11,1.150683e-12,1.292589e-13,1.671283e-14,1.716682e-15,1.232664e-16,7.700621e-18,2.30197e-19,5.736624e-21,7.502101e-23,5.217936e-25,3.49804e-27,1.705998e-29,4.040417e-32,0
1.199751e-23,2.830154e-21,1.45027e-19,8.41342e-18,5.277644e-06,0.000128914,0.0007817664,0.001849178,0.001957892,0.00100479,0.0002624245,3.766087e-05,3.101539e-06,1.272355e-07,4.012497e-09,7.663948e-10,2.41829e-10,7.979276e-11,1.964303e-11,4.025714e-12,3.409328e-13,2.760998e-14,3.685315e-15,3.910214e-16,3.011104e-17,1.50898e-18,4.264942e-20,9.851712e-22,1.224449e-23,8.470808e-26,6.286828e-28,2.133629e-30,5.189141e-33,0
9.755289e-23,1.127354e-20,4.708413e-19,2.748263e-17,1.188246e-05,0.0001893527,0.0008688907,0.00167811,0.001509866,0.000671791,0.0001529241,1.861912e-05,1.200992e-06,3.379172e-08,1.586261e-09,6.796518e-10,2.438652e-10,7.803905e-11,2.161565e-11,3.409866e-12,2.896302e-13,3.10408e-14,3.676538e-15,3.463916e-16,2.282077e-17,1.290798e-18,4.825927e-20,8.418111e-22,1.013445e-23,9.859695e-26,4.428456e-28,2.073771e-30,4.968532e-33,0
8.065755e-22,4.318158e-20,9.911095e-19,5.895991e-11,2.773101e-05,0.0002687794,0.0009108803,0.001415369,0.001062095,0.0004022342,7.785522e-05,7.722119e-06,3.575196e-07,5.539649e-09,1.032877e-09,2.831695e-10,8.657317e-11,2.660678e-11,5.753959e-12,9.019166e-13,8.389985e-14,6.496059e-15,8.129437e-16,7.959426e-17,5.429729e-18,2.555194e-19,7.080674e-21,1.49312e-22,1.832844e-24,1.192592e-26,8.307945e-29,2.943347e-31,7.220127e-34,0
8.462823e-21,1.565311e-19,9.125647e-18,2.316546e-06,6.490705e-05,0.0003540659,0.0008843078,0.001061894,0.0006504947,0.0002041392,3.210161e-05,2.356614e-06,5.906705e-08,7.764736e-10,4.694909e-10,2.669644e-10,8.964995e-11,2.545042e-11,6.36393e-12,1.037596e-12,6.872385e-14,7.032043e-15,7.6563e-16,6.662618e-17,4.044453e-18,2.086598e-19,7.146766e-21,1.169945e-22,1.29926e-24,1.252919e-26,5.119682e-29,2.412643e-31,5.413091e-34,0
3.365112e-19,7.190566e-16,1.491267e-10,1.628129e-05,0.0001247969,0.0003963189,0.0007029798,0.0006456235,0.0003126487,7.688352e-05,8.706521e-06,3.375282e-07,3.748692e-09,3.741229e-10,4.369308e-10,1.021394e-10,2.905163e-11,8.299681e-12,1.593004e-12,2.262382e-13,1.622061e-14,1.4681e-15,1.735065e-16,1.501456e-17,9.385092e-19,4.180365e-20,1.116976e-21,2.195983e-23,2.448671e-25,1.580073e-27,8.089684e-30,3.634127e-32,6.569201e-35,0
1.870616e-11,1.330249e-10,9.219088e-06,5.595559e-05,0.0001636246,0.0003352527,0.0003795954,0.0002442453,8.260408e-05,1.236293e-05,5.668002e-07,6.796946e-09,8.202272e-11,3.213568e-10,1.659089e-10,1.018789e-10,3.110951e-11,7.775426e-12,1.747892e-12,2.497126e-13,1.903154e-14,1.513041e-15,1.521575e-16,1.221312e-17,6.809112e-19,3.257409e-20,1.019632e-21,1.551134e-23,1.572762e-25,1.512933e-27,8.497101e-30,2.684645e-32,3.722054e-35,0
2.768439e-06,9.626662e-06,3.807203e-05,4.279359e-05,0.0001037681,0.0001083882,6.306687e-05,1.758203e-05,1.244767e-06,8.08919e-09,1.07316e-11,7.275085e-12,1.112311e-10,1.21161e-10,1.651859e-10,3.447529e-11,8.934935e-12,2.416388e-12,4.178975e-13,5.418967e-14,3.63969e-15,3.151319e-16,3.483196e-17,2.738297e-18,1.192257e-19,6.354546e-21,1.638028e-22,2.96895e-24,2.333926e-26,1.984209e-28,1.097675e-30,4.405788e-33,0,0
1.729867e-06,2.286422e-06,4.515352e-06,4.734513e-06,7.276579e-06,2.128462e-06,3.268663e-12,6.836701e-12,1.854423e-13,2.197871e-12,7.545077e-12,7.670624e-12,6.272533e-11,1.219908e-10,5.462314e-11,3.458134e-11,9.93754e-12,2.191333e-12,4.452241e-13,5.650255e-14,4.055678e-15,3.097566e-16,2.882909e-17,2.140778e-18,1.495018e-19,4.909865e-21,1.40961e-22,1.960993e-24,2.784798e-26,1.741685e-28,8.99525e-31,2.917894e-33,0,0
2.315011e-09,4.085004e-15,9.292226e-15,2.90794e-14,8.796399e-14,2.438316e-13,8.998333e-13,8.287006e-12,4.837335e-11,9.307176e-12,3.93259e-12,5.476765e-12,3.094944e-11,3.871478e-11,5.506801e-11,1.077954e-11,2.981621e-12,6.70462e-13,1.066139e-13,1.26303e-14,8.152016e-16,6.681328e-17,6.933039e-18,4.988263e-19,1.977485e-20,9.840412e-22,2.372045e-23,2.953906e-25,3.210874e-27,2.550227e-29,1.340518e-31,4.763887e-34,0,0
3.468936e-15,1.013061e-15,1.605346e-14,3.724858e-14,9.865881e-14,2.873713e-13,7.959942e-13,1.891091e-12,5.327996e-12,3.676148e-12,3.852086e-12,5.444745e-12,2.778173e-11,3.767177e-11,1.635087e-11,1.057532e-11,2.53604e-12,5.843961e-13,1.077643e-13,1.238496e-14,8.42763e-16,6.210833e-17,5.373275e-18,3.694049e-19,2.407512e-20,7.323189e-22,1.922776e-23,3.631301e-25,3.250929e-27,1.962756e-29,9.480536e-32,2.953238e-34,0,0
4.784323e-17,3.134253e-15,1.008371e-15,1.397237e-14,2.381008e-14,7.839507e-14,3.621597e-13,1.786045e-12,5.997653e-12,1.458022e-12,1.273641e-12,2.518889e-12,8.98548e-12,1.145481e-11,1.665785e-11,3.171348e-12,7.043702e-13,1.78321e-13,2.649484e-14,2.881685e-15,1.792134e-16,1.397492e-17,1.061625e-18,6.889891e-20,3.256589e-21,1.508754e-22,3.482432e-24,4.236595e-26,4.415176e-28,3.252578e-30,1.629647e-32,2.915296e-36,0,0
9.387221e-16,1.066517e-16,2.686435e-15,6.754862e-15,2.412929e-14,5.729893e-14,1.362817e-13,2.744283e-13,5.38023e-13,9.420027e-13,1.377419e-12,2.310642e-12,7.788058e-12,1.067534e-11,4.667781e-12,2.98159e-12,8.238987e-13,1.48482e-13,2.499976e-14,2.643885e-15,1.721389e-16,1.229433e-17,1.28422e-18,8.372086e-20,3.83268e-21,1.082872e-22,2.619307e-24,4.475156e-26,3.800458e-28,2.229307e-30,1.007042e-32,2.071908e-35,0,0
2.761969e-17,3.958215e-21,1.267339e-15,2.711099e-16,5.680773e-15,1.265481e-14,5.362713e-14,1.890097e-13,4.459158e-13,2.251605e-13,3.82081e-13,8.334685e-13,2.442573e-12,3.270529e-12,4.617476e-12,9.0225e-13,1.897585e-13,3.835171e-14,6.441819e-15,6.471774e-16,3.88905e-17,2.860552e-18,2.106293e-19,1.244981e-20,5.321574e-22,2.28733e-23,4.974048e-25,6.160168e-27,5.704731e-29,3.841902e-31,1.294139e-33,0,0,0
1.447958e-22,3.681509e-16,4.448621e-16,7.741212e-16,3.580057e-15,1.062186e-14,2.042917e-14,4.506556e-14,9.918794e-14,2.367751e-13,3.888898e-13,8.550361e-13,2.103813e-12,2.935771e-12,1.490314e-12,8.076494e-13,2.20647e-13,4.422329e-14,5.641948e-15,5.537604e-16,3.469947e-17,2.390499e-18,2.303646e-19,1.398553e-20,6.030811e-22,1.574396e-23,3.491043e-25,5.499846e-27,4.390474e-29,2.460054e-31,1.682947e-33,0,0,0
2.094207e-17,2.215321e-16,3.994935e-16,6.677847e-16,3.264011e-15,6.276511e-15,1.754983e-14,4.543173e-14,9.740547e-14,1.592352e-13,1.721381e-13,3.47884e-13,8.738616e-13,1.181036e-12,1.374918e-12,2.913019e-13,5.655959e-14,1.054292e-14,1.593555e-15,1.469337e-16,8.518128e-18,5.914059e-19,4.256824e-20,2.299438e-21,8.749367e-23,2.669057e-24,5.251039e-26,8.503491e-28,7.503519e-30,3.362314e-32,1.271931e-34,0,0,0
1.95818e-17,2.237176e-16,1.790545e-16,6.562029e-16,1.978831e-15,6.182528e-15,9.610342e-15,2.08978e-14,4.018336e-14,8.194751e-14,1.710587e-13,3.358936e-13,9.060782e-13,1.130777e-12,4.881596e-13,2.535786e-13,6.359446e-14,1.146967e-14,1.314908e-15,1.184572e-16,7.082832e-18,4.684793e-19,4.131309e-20,2.333682e-21,9.434618e-23,3.194695e-24,6.748331e-26,6.656932e-28,5.077561e-30,4.22773e-32,1.581639e-34,0,0,0
1.078511e-17,1.167409e-16,1.798356e-16,3.147364e-16,1.483061e-15,3.727403e-15,9.800541e-15,1.988686e-14,3.92182e-14,7.731766e-14,6.775572e-14,1.422535e-13,3.577151e-13,4.243195e-13,5.023948e-13,8.235291e-14,1.648698e-14,2.827117e-15,3.204323e-16,2.682952e-17,1.849159e-18,9.542123e-20,8.35375e-21,4.104496e-22,1.429648e-23,4.220673e-25,7.872462e-27,1.20777e-28,9.424699e-31,4.325182e-33,0,0,0,0
1.128634e-17,8.478711e-17,1.650014e-16,3.247627e-16,1.354002e-15,3.250961e-15,4.6159e-15,9.748182e-15,1.725309e-14,3.120892e-14,6.997805e-14,1.298642e-13,3.398705e-13,4.30666e-13,1.735803e-13,8.957462e-14,1.833886e-14,2.965182e-15,3.716443e-16,3.148674e-17,1.435337e-18,1.168899e-19,7.347351e-21,3.860231e-22,1.461898e-23,4.566078e-25,8.808304e-27,7.98413e-29,5.75574e-31,4.591331e-33,0,0,0,0
4.766591e-18,5.118637e-17,1.017201e-16,1.434663e-16,6.792606e-16,1.753856e-15,4.666458e-15,9.177164e-15,1.666394e-14,3.256474e-14,2.507396e-14,5.088426e-14,1.268647e-13,1.571266e-13,1.639641e-13,2.664644e-14,4.775379e-15,7.492853e-16,7.91363e-17,6.184274e-18,3.22385e-19,1.978496e-20,1.623073e-21,7.298259e-23,2.37468e-24,6.752964e-26,1.222231e-27,1.211541e-29,9.038324e-32,5.368208e-34,0,0,0,0
5.147261e-18,3.757345e-17,1.008349e-16,1.352886e-16,6.916089e-16,1.669823e-15,2.223748e-15,4.138051e-15,7.258579e-15,1.194681e-14,2.468269e-14,5.370613e-14,1.386178e-13,1.500933e-13,5.950923e-14,2.666548e-14,5.151543e-15,7.527871e-16,8.394132e-17,6.591952e-18,3.652922e-19,2.229493e-20,1.296977e-21,6.323992e-23,2.251176e-24,6.485185e-26,1.149482e-27,1.433427e-29,9.908991e-32,4.751181e-34,0,0,0,0
