0.1638377,0.1403095,0.007124854,1.740906e-07,1.459837e-06,0.5072351,0.374606,0.02768516,0.01027793,60292.61,7.857761e+08,2.141918e+08,3.244378e+07,5165248,727178.4,319268.3,146074.3,44277.02,7062.953,249.2547,0.03221063,0.0006939125,0.0002205759,4.218621e-05,6.29809e-06,1.333673e-06,1.741029e-08,1.549557e-10,-3.463755e-20,0,0,0,0,4.27164e-38
0.0001299462,-0.004472996,0.008511302,9.14928e-08,5.674858e-07,0.4189991,0.265885,0.02137362,0.005450415,1.356138e+08,7.160803e+08,1.965326e+08,2.789732e+07,3988724,497889.9,186839.5,68811.34,14422.88,891.3816,1.087714,0.00245197,0.0009036168,0.0002073299,4.087417e-05,6.014965e-06,1.101829e-06,1.20579e-08,-3.148804e-11,-1.219179e-28,0,0,0,0,-0
-0.01299089,0.0006276089,-0.0004788405,6.826111e-08,6.245348e-07,0.4161608,0.270054,0.01488383,0.005653453,2.264187e+08,7.007485e+08,1.783188e+08,2.338453e+07,2948814,316123.7,96295.23,25950.53,2750.022,12.08591,0.009902696,0.003358841,0.0008805897,0.0001780284,2.934159e-05,3.897651e-06,1.95136e-07,4.727342e-10,6.535724e-10,-1.075807e-37,0,0,0,0,0
0.0003233789,0.0003072887,0.00547466,1.02001e-07,8.574878e-08,0.2207287,0.1387675,0.01071917,0.002462187,2.802877e+08,6.982898e+08,1.598611e+08,1.910056e+07,2083254,183577.3,41520.02,6517.712,172.9677,0.1644186,0.008782055,0.003385849,0.0008546792,0.0001726467,2.802381e-05,3.695997e-06,2.229788e-07,8.669143e-10,-3.678013e-11,0,0,0,0,0,0
0.0001495507,0.0005730343,0.00650189,9.095124e-08,1.409953e-07,0.2304561,0.1389215,0.004720937,0.002241087,3.360133e+08,6.890445e+08,1.411816e+08,1.519948e+07,1402179,95635.7,13554.38,628.1732,0.6552056,0.02680736,0.009406365,0.002926644,0.0006199664,0.0001113452,1.579975e-05,1.699917e-06,1.476401e-08,1.412802e-09,-4.311744e-19,0,0,0,0,0,-0
0.0004282681,0.0003781098,-0.0003657737,7.95315e-08,0.003489441,0.07343744,0.06204511,0.003979383,0.0008155874,4.007084e+08,6.705773e+08,1.225359e+08,1.172299e+07,887471.9,42709.41,2476.515,10.90044,0.07378091,0.0291354,0.009687606,0.002839522,0.0006132788,0.0001035432,1.536499e-05,1.452155e-06,8.368239e-09,-8.120866e-11,-4.895815e-28,0,0,0,0,0,-0
0.00118079,0.0004029231,0.007554722,7.340817e-08,0.003166947,0.07589708,0.06088254,-4.025681e-05,0.0002080022,4.721588e+08,6.439887e+08,1.046273e+08,8684774,513928,14516.4,178.7244,0.1149132,0.07251024,0.02839623,0.007716344,0.001872152,0.0003408386,5.433301e-05,7.479187e-06,1.884454e-07,4.541727e-10,4.786182e-26,0,0,0,0,0,0,0
0.0002031388,0.003199673,-0.0004250189,8.097484e-08,-0.0001961652,0.01714777,0.02532731,4.856267e-06,-3.694263e-05,5.482355e+08,6.100119e+08,8.778774e+07,6091742,259680.5,2877.78,17.93702,0.3097578,0.0914302,0.0274052,0.007740437,0.001789758,0.0003528884,5.403721e-05,6.922473e-06,1.308507e-07,5.434938e-10,-1.426583e-27,0,0,0,0,0,0,0
8.766924e-05,0.0005034187,0.006695854,8.249442e-08,2.039175e-07,0.003928605,0.03452133,4.101127e-06,-1.251496e-05,6.291029e+08,5.690081e+08,7.211e+07,4023221,107647.1,491.2917,0.4452467,0.1940911,0.07062131,0.01918164,0.004623699,0.0009754764,0.0001703766,2.407751e-05,2.0627e-06,1.529411e-08,-3.230782e-11,-1.962036e-35,0,0,0,0,0,0,0
0.0001835265,0.0007371742,-0.0003766949,7.842192e-08,1.478364e-07,0.003042236,0.008900547,4.62194e-06,1.902212e-09,7.139212e+08,5.216985e+08,5.771258e+07,2469022,34003.05,67.18411,0.2903385,0.1931294,0.07004984,0.01899523,0.004548931,0.0009304158,0.0001571764,2.322864e-05,2.222494e-06,1.017579e-08,0,0,0,0,0,0,0,0,0
0.0001942731,0.0006829868,0.007212862,9.240547e-08,1.789669e-07,0.003655611,0.003340186,4.235556e-06,1.262567e-05,8.008787e+08,4.696872e+08,4.476965e+07,1386737,6818.197,5.91398,0.1701499,0.1068531,0.03925666,0.009937393,0.002237349,0.0004335157,6.874793e-05,8.635574e-06,1.938956e-07,-1.094075e-09,0,0,0,0,0,0,0,0,0
0.000141234,0.0005585642,0.005551647,1.153277e-07,1.376101e-07,-0.0002158881,0.0001355336,4.041467e-06,0.01112725,8.871177e+08,4.142711e+08,3.337278e+07,610970.8,327.4236,1.009436,0.1374954,0.1066346,0.04025914,0.01017286,0.002179476,0.0004101428,6.682543e-05,8.192135e-06,2.506148e-07,-2.167733e-27,0,0,0,0,0,0,0,0,0
0.0002103667,0.0002446321,-0.0004057766,8.265993e-08,1.872097e-07,4.323537e-07,-0.0001910277,4.887915e-06,24198.66,9.611903e+08,3.573004e+08,2.361545e+07,89264.09,40.63598,0.4582252,0.06365577,0.04905675,0.01868856,0.004553328,0.0009273951,0.000159391,2.505981e-05,1.202919e-06,1.712983e-08,2.715324e-34,0,0,0,0,0,0,0,0,0
0.0003696905,0.0004454473,0.007999551,1.224937e-07,1.761173e-07,4.546162e-07,1.508565e-06,3.959527e-06,8.422696e+07,9.326419e+08,3.0037e+08,1.524028e+07,7319.657,2.69877,0.2564616,0.06518271,0.04911168,0.01729795,0.004242046,0.0008900258,0.0001681107,2.363207e-05,1.288981e-06,2.559514e-08,0,0,0,0,0,0,0,0,0,0
0.0004523087,0.0005528155,0.007167799,1.013354e-07,1.728755e-07,4.629049e-07,1.368887e-06,4.46588e-06,2.440626e+08,8.818477e+08,2.468303e+08,8425038,3453.15,0.9709114,0.09642183,0.02772354,0.01950193,0.007431529,0.001692591,0.000328743,5.916985e-05,4.508284e-06,1.891448e-07,-1.498516e-09,0,0,0,0,0,0,0,0,0,0
0.0002573109,0.0003931295,-0.0004500403,9.27698e-08,1.754897e-07,3.917085e-07,1.328663e-06,4.164563e-06,3.64991e+08,8.485221e+08,1.992543e+08,3285806,1026.876,0.583776,0.0945347,0.02840068,0.02061435,0.006747781,0.001676262,0.000330544,5.370689e-05,3.932572e-06,1.713755e-07,-9.766593e-18,0,0,0,0,0,0,0,0,0,0
0.0001555027,0.0003355737,0.004546906,9.206978e-08,1.798821e-07,3.80901e-07,1.381758e-06,4.879964e-06,4.72361e+08,8.072653e+08,1.567061e+08,-43815.35,9.62043,0.4285854,0.02758214,0.01152478,0.007155961,0.002420001,0.0006029492,0.0001046554,9.792266e-06,2.69897e-07,2.04643e-08,-7.238426e-26,0,0,0,0,0,0,0,0,0,0
0.0005733189,0.0006800216,0.005408461,9.869013e-08,1.4679e-07,4.56888e-07,1.44457e-06,4.68657e-06,5.916804e+08,7.450847e+08,1.157892e+08,23447.14,5.453561,0.2915837,0.02732769,0.01187129,0.007663462,0.002603779,0.0005470394,0.0001065912,1.162878e-05,6.2332e-07,1.213197e-08,0,0,0,0,0,0,0,0,0,0,0
0.0003483608,0.0005763787,-0.000304272,7.200565e-08,1.830644e-07,4.305328e-07,1.498843e-06,0.02672923,7.244331e+08,6.644573e+08,7.995078e+07,14047.42,2.055001,0.1580109,0.009824635,0.004528534,0.002413598,0.000769662,0.000179136,1.980415e-05,1.960814e-06,8.103546e-08,-1.270011e-09,0,0,0,0,0,0,0,0,0,0,0
0.0005502781,0.0006294511,0.005926326,9.216326e-08,1.516e-07,5.160483e-07,1.391296e-06,-0.01750591,8.591894e+08,5.721309e+08,5.024646e+07,7539.69,0.9887675,0.1375405,0.009799924,0.00457159,0.002573095,0.0008200236,0.0001532978,2.161221e-05,1.904471e-06,5.701468e-08,-2.453854e-18,0,0,0,0,0,0,0,0,0,0,0
0.0004709172,0.0002772628,0.006970732,7.670607e-08,1.605276e-07,3.411666e-07,1.403279e-06,44082.2,9.465145e+08,4.712019e+08,2.604622e+07,3159.462,0.2951947,0.05281065,0.003960859,0.001590153,0.0006244802,0.0001868352,3.556328e-05,4.062448e-06,3.11573e-07,-4.84306e-09,-4.396107e-27,0,0,0,0,0,0,0,0,0,0,0
0.000239314,0.0005691251,-0.0003921774,1.139668e-07,1.651569e-07,4.440796e-07,1.251222e-06,2.138043e+08,9.001673e+08,3.693686e+08,7699340,717.5627,0.009430952,0.04732788,0.003938777,0.001489078,0.0007020305,0.0001697784,2.868981e-05,3.158527e-06,2.763281e-07,-3.160009e-17,0,0,0,0,0,0,0,0,0,0,0,0
0.0005375324,0.0002682354,0.006374611,7.485649e-08,1.429868e-07,4.085433e-07,0.001356198,4.235792e+08,8.58862e+08,2.724648e+08,-102340.4,-0.5197392,0.2716105,0.02081501,0.00156484,0.0004407892,0.000162899,3.962241e-05,5.856117e-06,6.527021e-07,1.519254e-08,-3.81813e-25,0,0,0,0,0,0,0,0,0,0,0,0
0.0003152716,0.003352642,0.008251454,9.264564e-08,1.36612e-07,4.259832e-07,6358.422,6.173773e+08,7.701148e+08,1.843898e+08,9592.334,17.03888,0.2921753,0.01967499,0.001411221,0.0004198575,0.000149514,3.400375e-05,6.67622e-06,5.882968e-07,2.246093e-12,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0002551534,0.003814108,0.005729237,7.733436e-08,1.717153e-07,0.002518322,5.474055e+07,7.471891e+08,6.368218e+08,1.102011e+08,4483.725,10.50788,0.2704055,0.01169461,0.0004501539,0.000124438,3.609799e-05,6.787497e-06,9.84636e-07,6.164359e-12,-1.494744e-24,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0002784197,5.07869e-05,-0.0004642135,1.081038e-07,1.425276e-07,-0.0009340262,2.489872e+08,8.07831e+08,4.88396e+08,5.444078e+07,1681.221,7.412192,0.2175012,0.007998887,0.0004507944,0.0001320636,4.192759e-05,7.320933e-06,1.009395e-06,-3.825322e-16,-0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000131937,0.0004196948,0.006271444,7.821643e-08,0.0009181094,15670.43,4.848392e+08,7.863017e+08,3.405575e+08,1.409899e+07,285.0807,7.107319,0.2139767,0.007074106,0.0001363732,4.31499e-05,7.938676e-06,1.20964e-06,-6.011435e-08,-5.437582e-24,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0002828841,0.000365451,0.008220043,0.002581312,4232.452,1.888659e+08,6.085403e+08,6.336844e+08,2.03375e+08,-139515,116.5161,4.664553,0.1401027,0.003079571,0.0001367369,3.290039e-05,8.492932e-06,9.451034e-07,-7.110856e-16,-2.914575e-32,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0002682908,0.0003488549,0.0002743616,3364.902,8.817654e+07,4.037126e+08,6.207175e+08,4.179313e+08,9.360506e+07,818.9129,91.45097,4.458616,0.1407966,0.003239095,4.023553e-05,1.524637e-05,7.863704e-07,-7.225384e-08,-2.553105e-24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0001304011,478.8517,6982.292,9.358355e+07,3.283086e+08,4.547209e+08,4.445281e+08,1.925994e+08,2.438974e+07,80.21757,37.83905,2.183851,0.06338095,0.001323827,4.213256e-05,9.170584e-06,7.383258e-07,-4.511765e-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
336.9669,954.0931,3.563647e+08,2.998154e+08,2.827161e+08,2.49735e+08,1.38577e+08,3.491061e+07,-271228.7,-7.824306,36.73273,2.190693,0.06693224,0.001211353,9.943024e-06,2.761315e-06,9.681088e-07,-7.580264e-25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.490992e+08,8.020771e+07,8.408737e+07,5.897146e+07,4.099549e+07,1.995191e+07,1673358,2884.896,2.349624,18.56396,5.708644,0.2180531,0.01231818,0.0003501707,7.465588e-06,3.011212e-13,-5.693371e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
398645.8,-4087356,274790,-411386.8,0.1329492,0.3663908,0.3751779,0.5769031,5.294355,8.056535,5.68257,0.2200409,0.01224456,0.0003478281,-5.935708e-07,-5.861151e-15,-1.517288e-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.003780469,0.1702745,0.1434461,0.2624114,0.4109746,0.4886176,0.8963028,1.662846,2.768848,4.740681,1.034342,0.06376285,0.002828609,9.089439e-05,-2.146503e-15,0,-1.063007e-23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.1471815,-0.6684685,0.1059263,0.1743856,0.2844976,0.458596,0.7407087,1.321534,2.867904,2.787147,0.982748,0.05688653,0.003028361,9.253767e-05,-9.141092e-24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.003796425,0.03371716,0.06210475,0.09997098,0.1506886,0.2385856,0.4338643,0.5594772,0.727788,0.7923543,0.1756452,0.01489812,0.0005296931,1.734996e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.422456e-11,0.03146536,0.05757916,0.09092163,0.1443276,0.2323104,0.3629927,0.5713026,0.6880887,0.6132966,0.1301176,0.01390464,0.0007443737,1.501855e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-3.044751e-21,-0.002105725,0.01065485,0.02044379,0.04154926,0.06711526,0.1007511,0.1084457,0.1081215,0.1061857,0.02123814,0.001995462,0.0001486488,-1.036132e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-5.547151e-19,-3.353793e-11,0.0170768,0.02703451,0.03766305,0.06081515,0.08456977,0.1123568,0.1272227,0.08808056,0.02988206,-0.000742235,0.0001288695,-8.566106e-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-7.146071e-26,-5.682431e-20,-0.001006904,0.007424795,0.005860811,0.01004236,0.01293713,0.01326244,0.01136145,0.01510296,0.002683904,0.0003175194,1.528794e-05,-3.617347e-25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-6.038451e-28,2.332864e-19,0.003810129,0.008818137,0.01185917,0.0148136,0.015604,0.01750524,0.01540881,-0.00154872,0.000303939,1.883374e-05,-6.583377e-23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,-6.953788e-21,-5.02379e-11,-0.0005228675,9.280572e-08,0.002036353,0.002299545,0.001403326,0.002593322,0.0003664657,4.360155e-05,-1.112528e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,-7.181435e-29,-6.678746e-28,2.860403e-20,0.002159803,0.001402416,0.001334684,0.003169519,-0.0007457885,0.0004259354,3.003827e-05,-3.882251e-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
